artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,54pBp6QcdpNiYS1yyauiq8,album,NA,2010-03-10,2010,day,0.563,0.71,4,-8.024,0,0.0261,0.0512,0.046,0.121,0.455,82,5kgrJyxtCgAxuQD8oF5UHx,https://api.spotify.com/v1/audio-analysis/5kgrJyxtCgAxuQD8oF5UHx,4,NA,NA,1,268210,FALSE,https://api.spotify.com/v1/tracks/5kgrJyxtCgAxuQD8oF5UHx,FALSE,Компас,https://p.scdn.co/mp3-preview/4324bad8753caf8aa7e68a31c3da9caead3651a6?cid=ba5b6ccdd3f046249ccd418246b3f1aa,12,track,spotify:track:5kgrJyxtCgAxuQD8oF5UHx,https://open.spotify.com/track/5kgrJyxtCgAxuQD8oF5UHx,Dolce vita,E,minor,E minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,54pBp6QcdpNiYS1yyauiq8,album,NA,2010-03-10,2010,day,0.599,0.65,0,-6.453,0,0.0276,0.425,0.0355,0.117,0.461,134.992,55XBB8ee5tl0XCreBMLbRO,https://api.spotify.com/v1/audio-analysis/55XBB8ee5tl0XCreBMLbRO,3,NA,NA,1,320708,FALSE,https://api.spotify.com/v1/tracks/55XBB8ee5tl0XCreBMLbRO,FALSE,Dolce vita,https://p.scdn.co/mp3-preview/12d02694fed0ba9ac57f7463f2c7c676523e305f?cid=ba5b6ccdd3f046249ccd418246b3f1aa,13,track,spotify:track:55XBB8ee5tl0XCreBMLbRO,https://open.spotify.com/track/55XBB8ee5tl0XCreBMLbRO,Dolce vita,C,minor,C minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,54pBp6QcdpNiYS1yyauiq8,album,NA,2010-03-10,2010,day,0.328,0.306,0,-10.86,0,0.0383,0.798,9.6e-4,0.0978,0.175,99.845,0GRYoSeo4NWMeRe50V17WY,https://api.spotify.com/v1/audio-analysis/0GRYoSeo4NWMeRe50V17WY,4,NA,NA,1,229727,FALSE,https://api.spotify.com/v1/tracks/0GRYoSeo4NWMeRe50V17WY,FALSE,"Ой, чий то кінь стоїть",https://p.scdn.co/mp3-preview/10de97c5037a176dbf836024137b7405e7c937a6?cid=ba5b6ccdd3f046249ccd418246b3f1aa,14,track,spotify:track:0GRYoSeo4NWMeRe50V17WY,https://open.spotify.com/track/0GRYoSeo4NWMeRe50V17WY,Dolce vita,C,minor,C minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,2b7HCIhX7UzMknqHPMXTX9,album,NA,2007-04-25,2007,day,0.515,0.667,0,-5.158,1,0.0265,0.441,1.93e-6,0.377,0.146,100.047,5z8qPPPhJhJe50p8DR6QQJ,https://api.spotify.com/v1/audio-analysis/5z8qPPPhJhJe50p8DR6QQJ,4,NA,NA,1,241723,FALSE,https://api.spotify.com/v1/tracks/5z8qPPPhJhJe50p8DR6QQJ,FALSE,Міра,https://p.scdn.co/mp3-preview/c2f45762801fa8374e99199f9c94798f83e91d12?cid=ba5b6ccdd3f046249ccd418246b3f1aa,1,track,spotify:track:5z8qPPPhJhJe50p8DR6QQJ,https://open.spotify.com/track/5z8qPPPhJhJe50p8DR6QQJ,Міра,C,major,C major
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,2b7HCIhX7UzMknqHPMXTX9,album,NA,2007-04-25,2007,day,0.466,0.874,9,-4.88,0,0.072,0.273,4.7e-5,0.102,0.225,126.034,3yIcTzZpQk156dg2RunLdE,https://api.spotify.com/v1/audio-analysis/3yIcTzZpQk156dg2RunLdE,3,NA,NA,1,175190,FALSE,https://api.spotify.com/v1/tracks/3yIcTzZpQk156dg2RunLdE,FALSE,День у день,https://p.scdn.co/mp3-preview/d2faedff5e258d17bbb6b6b99cb2b3188761f43a?cid=ba5b6ccdd3f046249ccd418246b3f1aa,2,track,spotify:track:3yIcTzZpQk156dg2RunLdE,https://open.spotify.com/track/3yIcTzZpQk156dg2RunLdE,Міра,A,minor,A minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,2b7HCIhX7UzMknqHPMXTX9,album,NA,2007-04-25,2007,day,0.68,0.851,7,-4.7,0,0.049,0.0926,1.48e-6,0.184,0.731,119.966,0Gy5zkjbYHxD58s9O4C0Bx,https://api.spotify.com/v1/audio-analysis/0Gy5zkjbYHxD58s9O4C0Bx,4,NA,NA,1,220910,FALSE,https://api.spotify.com/v1/tracks/0Gy5zkjbYHxD58s9O4C0Bx,FALSE,Хочу напитись тобою,https://p.scdn.co/mp3-preview/5d71eadea8de371494f54355905792ccbcd6c9ee?cid=ba5b6ccdd3f046249ccd418246b3f1aa,3,track,spotify:track:0Gy5zkjbYHxD58s9O4C0Bx,https://open.spotify.com/track/0Gy5zkjbYHxD58s9O4C0Bx,Міра,G,minor,G minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,2b7HCIhX7UzMknqHPMXTX9,album,NA,2007-04-25,2007,day,0.698,0.444,4,-8.177,0,0.0295,0.556,0,0.101,0.468,117.732,6FVF4frxxv8hFLYgRqyS3d,https://api.spotify.com/v1/audio-analysis/6FVF4frxxv8hFLYgRqyS3d,4,NA,NA,1,163603,FALSE,https://api.spotify.com/v1/tracks/6FVF4frxxv8hFLYgRqyS3d,FALSE,Пташка,https://p.scdn.co/mp3-preview/8f790fd725b02e87cff42a81bc9d5e87cb97d321?cid=ba5b6ccdd3f046249ccd418246b3f1aa,4,track,spotify:track:6FVF4frxxv8hFLYgRqyS3d,https://open.spotify.com/track/6FVF4frxxv8hFLYgRqyS3d,Міра,E,minor,E minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,2b7HCIhX7UzMknqHPMXTX9,album,NA,2007-04-25,2007,day,0.564,0.832,9,-4.281,0,0.0456,0.0117,2.27e-5,0.337,0.63,132.055,06WFJbnUcEJCVAr71GVMl3,https://api.spotify.com/v1/audio-analysis/06WFJbnUcEJCVAr71GVMl3,4,NA,NA,1,248216,FALSE,https://api.spotify.com/v1/tracks/06WFJbnUcEJCVAr71GVMl3,FALSE,Зелені очі,https://p.scdn.co/mp3-preview/249a2a9b950134a78abfb2c57a402ae17411c061?cid=ba5b6ccdd3f046249ccd418246b3f1aa,5,track,spotify:track:06WFJbnUcEJCVAr71GVMl3,https://open.spotify.com/track/06WFJbnUcEJCVAr71GVMl3,Міра,A,minor,A minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,2b7HCIhX7UzMknqHPMXTX9,album,NA,2007-04-25,2007,day,0.64,0.714,7,-5.973,1,0.0311,0.13,0,0.0796,0.694,76.011,6ZdabormbVhE56jqQAVJlz,https://api.spotify.com/v1/audio-analysis/6ZdabormbVhE56jqQAVJlz,4,NA,NA,1,232603,FALSE,https://api.spotify.com/v1/tracks/6ZdabormbVhE56jqQAVJlz,FALSE,Коли тобі важко,https://p.scdn.co/mp3-preview/744313a8b781ca06e568250740467b61c431a778?cid=ba5b6ccdd3f046249ccd418246b3f1aa,6,track,spotify:track:6ZdabormbVhE56jqQAVJlz,https://open.spotify.com/track/6ZdabormbVhE56jqQAVJlz,Міра,G,major,G major
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,2b7HCIhX7UzMknqHPMXTX9,album,NA,2007-04-25,2007,day,0.516,0.955,3,-4.817,1,0.0378,0.0859,4.05e-5,0.344,0.553,152.003,2zMMjSsKbp9BRds1FGezF4,https://api.spotify.com/v1/audio-analysis/2zMMjSsKbp9BRds1FGezF4,4,NA,NA,1,182443,FALSE,https://api.spotify.com/v1/tracks/2zMMjSsKbp9BRds1FGezF4,FALSE,Як довго,https://p.scdn.co/mp3-preview/461cae9a9c4a0a321dbc15b827691b36f4f69985?cid=ba5b6ccdd3f046249ccd418246b3f1aa,7,track,spotify:track:2zMMjSsKbp9BRds1FGezF4,https://open.spotify.com/track/2zMMjSsKbp9BRds1FGezF4,Міра,D#,major,D# major
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,2b7HCIhX7UzMknqHPMXTX9,album,NA,2007-04-25,2007,day,0.516,0.645,9,-5.35,0,0.0266,0.212,3.39e-5,0.0973,0.337,81.973,7LoWERY096JImNeqijnHCB,https://api.spotify.com/v1/audio-analysis/7LoWERY096JImNeqijnHCB,4,NA,NA,1,155203,FALSE,https://api.spotify.com/v1/tracks/7LoWERY096JImNeqijnHCB,FALSE,Не можу без тебе,https://p.scdn.co/mp3-preview/22091328c95647f6d9ee7d8a98ee2abad45392b9?cid=ba5b6ccdd3f046249ccd418246b3f1aa,8,track,spotify:track:7LoWERY096JImNeqijnHCB,https://open.spotify.com/track/7LoWERY096JImNeqijnHCB,Міра,A,minor,A minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,2b7HCIhX7UzMknqHPMXTX9,album,NA,2007-04-25,2007,day,0.637,0.842,7,-4.533,1,0.027,0.139,3.87e-6,0.266,0.395,114.064,70qZ3OhirK48xlWLGOzsco,https://api.spotify.com/v1/audio-analysis/70qZ3OhirK48xlWLGOzsco,4,NA,NA,1,244376,FALSE,https://api.spotify.com/v1/tracks/70qZ3OhirK48xlWLGOzsco,FALSE,Лелеки,https://p.scdn.co/mp3-preview/7e30b784c8db513913a3a408c9a752b185aceebc?cid=ba5b6ccdd3f046249ccd418246b3f1aa,9,track,spotify:track:70qZ3OhirK48xlWLGOzsco,https://open.spotify.com/track/70qZ3OhirK48xlWLGOzsco,Міра,G,major,G major
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,2b7HCIhX7UzMknqHPMXTX9,album,NA,2007-04-25,2007,day,0.321,0.34,4,-7.341,0,0.0261,0.809,4.04e-4,0.0996,0.188,147.912,0P6Hfh797uPHgg6pYVQt7y,https://api.spotify.com/v1/audio-analysis/0P6Hfh797uPHgg6pYVQt7y,4,NA,NA,1,182310,FALSE,https://api.spotify.com/v1/tracks/0P6Hfh797uPHgg6pYVQt7y,FALSE,Ночі і дні,https://p.scdn.co/mp3-preview/db00f3b077a3ae7d1597b84c1c8ba806de5c2d4e?cid=ba5b6ccdd3f046249ccd418246b3f1aa,10,track,spotify:track:0P6Hfh797uPHgg6pYVQt7y,https://open.spotify.com/track/0P6Hfh797uPHgg6pYVQt7y,Міра,E,minor,E minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,2b7HCIhX7UzMknqHPMXTX9,album,NA,2007-04-25,2007,day,0.567,0.825,10,-4.54,1,0.0249,0.143,1.32e-5,0.0932,0.622,92.03,5vctnkniVZ18QOdlLC6AK9,https://api.spotify.com/v1/audio-analysis/5vctnkniVZ18QOdlLC6AK9,4,NA,NA,1,190736,FALSE,https://api.spotify.com/v1/tracks/5vctnkniVZ18QOdlLC6AK9,FALSE,Все буде добре,https://p.scdn.co/mp3-preview/f33262023d6871737cc3e3eac285214db7a9dca0?cid=ba5b6ccdd3f046249ccd418246b3f1aa,11,track,spotify:track:5vctnkniVZ18QOdlLC6AK9,https://open.spotify.com/track/5vctnkniVZ18QOdlLC6AK9,Міра,A#,major,A# major
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,2b7HCIhX7UzMknqHPMXTX9,album,NA,2007-04-25,2007,day,0.396,0.524,2,-6.774,1,0.0974,0.614,6.15e-6,0.113,0.407,71.575,2KzdKiks3eAcGc3gRE7NPq,https://api.spotify.com/v1/audio-analysis/2KzdKiks3eAcGc3gRE7NPq,4,NA,NA,1,219323,FALSE,https://api.spotify.com/v1/tracks/2KzdKiks3eAcGc3gRE7NPq,FALSE,Моя мала,https://p.scdn.co/mp3-preview/5a9db963d2c92c0befb295955a229be86528a470?cid=ba5b6ccdd3f046249ccd418246b3f1aa,12,track,spotify:track:2KzdKiks3eAcGc3gRE7NPq,https://open.spotify.com/track/2KzdKiks3eAcGc3gRE7NPq,Міра,D,major,D major
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,53GqKgF0wipcbZsacXJTMR,album,NA,2005,2005,year,0.501,0.506,7,-5.848,0,0.0289,0.158,8.48e-6,0.242,0.266,131.905,6Uvb3wHz9xvyWokSUGt5wh,https://api.spotify.com/v1/audio-analysis/6Uvb3wHz9xvyWokSUGt5wh,4,NA,NA,1,225110,FALSE,https://api.spotify.com/v1/tracks/6Uvb3wHz9xvyWokSUGt5wh,FALSE,Перша пісня,https://p.scdn.co/mp3-preview/b71f6668b5a01e9d4e9072f9c30e3f3755c323ff?cid=ba5b6ccdd3f046249ccd418246b3f1aa,1,track,spotify:track:6Uvb3wHz9xvyWokSUGt5wh,https://open.spotify.com/track/6Uvb3wHz9xvyWokSUGt5wh,Gloria,G,minor,G minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,53GqKgF0wipcbZsacXJTMR,album,NA,2005,2005,year,0.558,0.845,10,-4.394,1,0.0422,0.11,4.23e-5,0.315,0.657,78.043,3k8u9pEaSA2hJBTlHGJt9x,https://api.spotify.com/v1/audio-analysis/3k8u9pEaSA2hJBTlHGJt9x,4,NA,NA,1,209696,FALSE,https://api.spotify.com/v1/tracks/3k8u9pEaSA2hJBTlHGJt9x,FALSE,Ти і я,https://p.scdn.co/mp3-preview/b6c9a6bbe11e091d4044e302d564a14d15114cfe?cid=ba5b6ccdd3f046249ccd418246b3f1aa,2,track,spotify:track:3k8u9pEaSA2hJBTlHGJt9x,https://open.spotify.com/track/3k8u9pEaSA2hJBTlHGJt9x,Gloria,A#,major,A# major
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,53GqKgF0wipcbZsacXJTMR,album,NA,2005,2005,year,0.546,0.922,0,-3.418,0,0.0373,0.0401,2.52e-6,0.135,0.42,108.122,350O0IzOX3S59Khf4XXxj7,https://api.spotify.com/v1/audio-analysis/350O0IzOX3S59Khf4XXxj7,3,NA,NA,1,239203,FALSE,https://api.spotify.com/v1/tracks/350O0IzOX3S59Khf4XXxj7,FALSE,Вище неба,https://p.scdn.co/mp3-preview/1a7bc21d446c6ede5922acefa492ca1b2adf7fa7?cid=ba5b6ccdd3f046249ccd418246b3f1aa,3,track,spotify:track:350O0IzOX3S59Khf4XXxj7,https://open.spotify.com/track/350O0IzOX3S59Khf4XXxj7,Gloria,C,minor,C minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,53GqKgF0wipcbZsacXJTMR,album,NA,2005,2005,year,0.466,0.556,7,-6.011,0,0.0267,0.246,1.07e-5,0.26,0.306,144.053,5oTTiLdxDTKj7g6uMPFov6,https://api.spotify.com/v1/audio-analysis/5oTTiLdxDTKj7g6uMPFov6,4,NA,NA,1,190656,FALSE,https://api.spotify.com/v1/tracks/5oTTiLdxDTKj7g6uMPFov6,FALSE,Сонце сідає,https://p.scdn.co/mp3-preview/b12f4b21b15ed662a7a62eac234949a79281da88?cid=ba5b6ccdd3f046249ccd418246b3f1aa,4,track,spotify:track:5oTTiLdxDTKj7g6uMPFov6,https://open.spotify.com/track/5oTTiLdxDTKj7g6uMPFov6,Gloria,G,minor,G minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,53GqKgF0wipcbZsacXJTMR,album,NA,2005,2005,year,0.612,0.88,0,-3.877,1,0.0427,0.118,0,0.102,0.703,120.058,0Vc5gBwp7mW8qPoTVHZnIh,https://api.spotify.com/v1/audio-analysis/0Vc5gBwp7mW8qPoTVHZnIh,4,NA,NA,1,199536,FALSE,https://api.spotify.com/v1/tracks/0Vc5gBwp7mW8qPoTVHZnIh,FALSE,Ніколи,https://p.scdn.co/mp3-preview/412c0d347d2d7ce2c77fbe1b43dac8572da7a1d0?cid=ba5b6ccdd3f046249ccd418246b3f1aa,5,track,spotify:track:0Vc5gBwp7mW8qPoTVHZnIh,https://open.spotify.com/track/0Vc5gBwp7mW8qPoTVHZnIh,Gloria,C,major,C major
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,53GqKgF0wipcbZsacXJTMR,album,NA,2005,2005,year,0.629,0.729,0,-3.668,1,0.0439,0.00995,2.18e-5,0.139,0.578,103.974,3NM8L2UaWcuMk2BGSomGh3,https://api.spotify.com/v1/audio-analysis/3NM8L2UaWcuMk2BGSomGh3,4,NA,NA,1,195550,FALSE,https://api.spotify.com/v1/tracks/3NM8L2UaWcuMk2BGSomGh3,FALSE,Тінь твого тіла,https://p.scdn.co/mp3-preview/43a4758fc1b66454819281f7f534de4450d6ab4d?cid=ba5b6ccdd3f046249ccd418246b3f1aa,6,track,spotify:track:3NM8L2UaWcuMk2BGSomGh3,https://open.spotify.com/track/3NM8L2UaWcuMk2BGSomGh3,Gloria,C,major,C major
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,53GqKgF0wipcbZsacXJTMR,album,NA,2005,2005,year,0.633,0.787,2,-4.803,0,0.0352,0.343,4.43e-6,0.127,0.496,81.994,0Y5i43d7YtHWyYulOojDXP,https://api.spotify.com/v1/audio-analysis/0Y5i43d7YtHWyYulOojDXP,4,NA,NA,1,259896,FALSE,https://api.spotify.com/v1/tracks/0Y5i43d7YtHWyYulOojDXP,FALSE,Без бою,https://p.scdn.co/mp3-preview/20283c68b0f09ae4c5e6ad1b5e6f54e41222089b?cid=ba5b6ccdd3f046249ccd418246b3f1aa,7,track,spotify:track:0Y5i43d7YtHWyYulOojDXP,https://open.spotify.com/track/0Y5i43d7YtHWyYulOojDXP,Gloria,D,minor,D minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,53GqKgF0wipcbZsacXJTMR,album,NA,2005,2005,year,0.613,0.805,3,-6.089,0,0.0371,0.00395,8.12e-5,0.289,0.584,130.095,12iOLQjTa1DzkfWX8Hwx2J,https://api.spotify.com/v1/audio-analysis/12iOLQjTa1DzkfWX8Hwx2J,3,NA,NA,1,206336,FALSE,https://api.spotify.com/v1/tracks/12iOLQjTa1DzkfWX8Hwx2J,FALSE,Gloria,https://p.scdn.co/mp3-preview/952ea5a73ebcf2b78e43c00915f0c9efa8868c9b?cid=ba5b6ccdd3f046249ccd418246b3f1aa,8,track,spotify:track:12iOLQjTa1DzkfWX8Hwx2J,https://open.spotify.com/track/12iOLQjTa1DzkfWX8Hwx2J,Gloria,D#,minor,D# minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,53GqKgF0wipcbZsacXJTMR,album,NA,2005,2005,year,0.611,0.681,10,-3.025,0,0.0303,0.194,8.79e-5,0.0858,0.681,97.959,6kdk6B3ZXomfG9xKwhbSXZ,https://api.spotify.com/v1/audio-analysis/6kdk6B3ZXomfG9xKwhbSXZ,4,NA,NA,1,256056,FALSE,https://api.spotify.com/v1/tracks/6kdk6B3ZXomfG9xKwhbSXZ,FALSE,Відчуваю,https://p.scdn.co/mp3-preview/74d88793a5a5be69c19a8902983c4944f38231f0?cid=ba5b6ccdd3f046249ccd418246b3f1aa,9,track,spotify:track:6kdk6B3ZXomfG9xKwhbSXZ,https://open.spotify.com/track/6kdk6B3ZXomfG9xKwhbSXZ,Gloria,A#,minor,A# minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,53GqKgF0wipcbZsacXJTMR,album,NA,2005,2005,year,0.584,0.68,7,-5.456,0,0.0336,0.434,2.54e-6,0.0937,0.536,156.019,1iaGwXPptTKLX4mEAnMBfQ,https://api.spotify.com/v1/audio-analysis/1iaGwXPptTKLX4mEAnMBfQ,4,NA,NA,1,252936,FALSE,https://api.spotify.com/v1/tracks/1iaGwXPptTKLX4mEAnMBfQ,FALSE,Ікони не плачуть,https://p.scdn.co/mp3-preview/ea7a22243f61e0153c0ad17646d156d229026ae8?cid=ba5b6ccdd3f046249ccd418246b3f1aa,10,track,spotify:track:1iaGwXPptTKLX4mEAnMBfQ,https://open.spotify.com/track/1iaGwXPptTKLX4mEAnMBfQ,Gloria,G,minor,G minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,53GqKgF0wipcbZsacXJTMR,album,NA,2005,2005,year,0.367,0.827,4,-4.961,0,0.0491,0.00177,1.88e-5,0.124,0.431,129.805,5TtEBdsCPlmks4Aa8pT2KF,https://api.spotify.com/v1/audio-analysis/5TtEBdsCPlmks4Aa8pT2KF,4,NA,NA,1,174816,FALSE,https://api.spotify.com/v1/tracks/5TtEBdsCPlmks4Aa8pT2KF,FALSE,Як останній день,https://p.scdn.co/mp3-preview/324149a0ae2a001796682a6ea21729168db12e7b?cid=ba5b6ccdd3f046249ccd418246b3f1aa,11,track,spotify:track:5TtEBdsCPlmks4Aa8pT2KF,https://open.spotify.com/track/5TtEBdsCPlmks4Aa8pT2KF,Gloria,E,minor,E minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,53GqKgF0wipcbZsacXJTMR,album,NA,2005,2005,year,0.356,0.275,7,-9.488,0,0.0301,0.93,3.51e-6,0.0937,0.107,137.666,3CQHvXdYWhyhCZ0YnOrH3g,https://api.spotify.com/v1/audio-analysis/3CQHvXdYWhyhCZ0YnOrH3g,4,NA,NA,1,157376,FALSE,https://api.spotify.com/v1/tracks/3CQHvXdYWhyhCZ0YnOrH3g,FALSE,Не питай,https://p.scdn.co/mp3-preview/9c1127089e06d9d01263aea4f1ef1546ecea78bb?cid=ba5b6ccdd3f046249ccd418246b3f1aa,12,track,spotify:track:3CQHvXdYWhyhCZ0YnOrH3g,https://open.spotify.com/track/3CQHvXdYWhyhCZ0YnOrH3g,Gloria,G,minor,G minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,0fvbAfSSON5joBFSgnLlMN,album,NA,2003-03-12,2003,day,0.75,0.777,8,-4.599,0,0.0257,0.0422,3.48e-5,0.126,0.822,108.016,08iI5o0YNvyqGiLcZ0kvmN,https://api.spotify.com/v1/audio-analysis/08iI5o0YNvyqGiLcZ0kvmN,4,NA,NA,1,231016,FALSE,https://api.spotify.com/v1/tracks/08iI5o0YNvyqGiLcZ0kvmN,FALSE,Кішка,https://p.scdn.co/mp3-preview/521f6ce954384ed8e4f05bb4fe87d6309ae75b38?cid=ba5b6ccdd3f046249ccd418246b3f1aa,1,track,spotify:track:08iI5o0YNvyqGiLcZ0kvmN,https://open.spotify.com/track/08iI5o0YNvyqGiLcZ0kvmN,Суперсиметрія,G#,minor,G# minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,0fvbAfSSON5joBFSgnLlMN,album,NA,2003-03-12,2003,day,0.598,0.882,4,-7.097,0,0.0321,0.221,5.72e-4,0.131,0.756,92.009,5vbVdhTuGfX0dvBClJJDCz,https://api.spotify.com/v1/audio-analysis/5vbVdhTuGfX0dvBClJJDCz,4,NA,NA,1,218390,FALSE,https://api.spotify.com/v1/tracks/5vbVdhTuGfX0dvBClJJDCz,FALSE,Дівчина (з іншого життя),https://p.scdn.co/mp3-preview/424862b92adde18b44925b91542ca33f52869871?cid=ba5b6ccdd3f046249ccd418246b3f1aa,2,track,spotify:track:5vbVdhTuGfX0dvBClJJDCz,https://open.spotify.com/track/5vbVdhTuGfX0dvBClJJDCz,Суперсиметрія,E,minor,E minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,0fvbAfSSON5joBFSgnLlMN,album,NA,2003-03-12,2003,day,0.476,0.789,9,-5.159,0,0.0411,0.022,2.16e-5,0.0991,0.282,88.019,207PFICtxDmqCiOmmUKxtH,https://api.spotify.com/v1/audio-analysis/207PFICtxDmqCiOmmUKxtH,4,NA,NA,1,229216,FALSE,https://api.spotify.com/v1/tracks/207PFICtxDmqCiOmmUKxtH,FALSE,Вільний,https://p.scdn.co/mp3-preview/c270a3b6e57d949ba8d645a2d8f903521e8a923d?cid=ba5b6ccdd3f046249ccd418246b3f1aa,3,track,spotify:track:207PFICtxDmqCiOmmUKxtH,https://open.spotify.com/track/207PFICtxDmqCiOmmUKxtH,Суперсиметрія,A,minor,A minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,0fvbAfSSON5joBFSgnLlMN,album,NA,2003-03-12,2003,day,0.504,0.517,7,-6.312,0,0.0323,0.559,0,0.333,0.184,135.733,1ZjwFvTCL5lXikyYzSXEZh,https://api.spotify.com/v1/audio-analysis/1ZjwFvTCL5lXikyYzSXEZh,4,NA,NA,1,240270,FALSE,https://api.spotify.com/v1/tracks/1ZjwFvTCL5lXikyYzSXEZh,FALSE,Susy,https://p.scdn.co/mp3-preview/ad7103da92090fa555deddec118cf9f4b5ffe727?cid=ba5b6ccdd3f046249ccd418246b3f1aa,4,track,spotify:track:1ZjwFvTCL5lXikyYzSXEZh,https://open.spotify.com/track/1ZjwFvTCL5lXikyYzSXEZh,Суперсиметрія,G,minor,G minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,0fvbAfSSON5joBFSgnLlMN,album,NA,2003-03-12,2003,day,0.577,0.642,7,-6.615,0,0.0287,0.134,5.37e-5,0.123,0.301,117.069,4PBiUbiQP72E4yPyF7Rg42,https://api.spotify.com/v1/audio-analysis/4PBiUbiQP72E4yPyF7Rg42,3,NA,NA,1,204590,FALSE,https://api.spotify.com/v1/tracks/4PBiUbiQP72E4yPyF7Rg42,FALSE,Мене,https://p.scdn.co/mp3-preview/68d066391d4f84309cd4da3b72187dfae7862a08?cid=ba5b6ccdd3f046249ccd418246b3f1aa,5,track,spotify:track:4PBiUbiQP72E4yPyF7Rg42,https://open.spotify.com/track/4PBiUbiQP72E4yPyF7Rg42,Суперсиметрія,G,minor,G minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,0fvbAfSSON5joBFSgnLlMN,album,NA,2003-03-12,2003,day,0.623,0.657,4,-6.385,0,0.0312,0.161,2.19e-6,0.214,0.425,117.017,5Z3PZYra9nxPby6XIgRE2R,https://api.spotify.com/v1/audio-analysis/5Z3PZYra9nxPby6XIgRE2R,3,NA,NA,1,233363,FALSE,https://api.spotify.com/v1/tracks/5Z3PZYra9nxPby6XIgRE2R,FALSE,Для тебе,https://p.scdn.co/mp3-preview/6d9d459d4b0f9dc91c3a6fb8d50b18c598de2f38?cid=ba5b6ccdd3f046249ccd418246b3f1aa,6,track,spotify:track:5Z3PZYra9nxPby6XIgRE2R,https://open.spotify.com/track/5Z3PZYra9nxPby6XIgRE2R,Суперсиметрія,E,minor,E minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,0fvbAfSSON5joBFSgnLlMN,album,NA,2003-03-12,2003,day,0.545,0.59,10,-6.255,1,0.0345,0.695,1.07e-6,0.357,0.376,134.131,4eOcPUDq1R5BLgwEShyFyA,https://api.spotify.com/v1/audio-analysis/4eOcPUDq1R5BLgwEShyFyA,4,NA,NA,1,170763,FALSE,https://api.spotify.com/v1/tracks/4eOcPUDq1R5BLgwEShyFyA,FALSE,Леді,https://p.scdn.co/mp3-preview/a37b8a2fdbecb0713c336f396ec4ea4fb24a7f61?cid=ba5b6ccdd3f046249ccd418246b3f1aa,7,track,spotify:track:4eOcPUDq1R5BLgwEShyFyA,https://open.spotify.com/track/4eOcPUDq1R5BLgwEShyFyA,Суперсиметрія,A#,major,A# major
